transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1000	29202.720000	0.034243	29.056056	29.028645	4.435264	0.040000	4.475264	168.211160
2000	57269.640000	0.034923	28.561241	28.513024	4.487291	0.040000	4.527291	169.173720
3000	85970.720000	0.034896	28.607869	28.610333	4.430789	0.040040	4.470829	169.567400
4000	115230.200000	0.034713	28.770813	28.741313	4.461707	0.040030	4.501737	169.500750
5000	144017.320000	0.034718	28.774075	28.774852	4.506781	0.040024	4.546805	170.117264
6000	173386.160000	0.034605	28.873219	28.870568	4.485182	0.040020	4.525202	169.928287
7000	201639.720000	0.034715	28.784684	28.780103	4.500614	0.040017	4.540631	170.040406
8000	229458.880000	0.034865	28.663978	28.669798	4.484733	0.040015	4.524748	169.823365
9000	257785.640000	0.034913	28.626505	28.628570	4.450470	0.040018	4.490488	169.680760
10000	287621.280000	0.034768	28.747431	28.731884	4.442805	0.040024	4.482829	169.711720
