transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	399.560000	0.002503	0.000000	15.940800	2.404615	0.040000	2.444615	337.440000
1000	9989.240000	0.100108	9.599279	9.769941	0.100098	0.040039	0.140137	228.832160
2000	19457.560000	0.102788	9.533767	9.617815	0.070375	0.040040	0.110415	224.237520
3000	28751.560000	0.104342	9.453818	9.516994	0.060357	0.040026	0.100384	220.950813
4000	37775.320000	0.105889	9.346277	9.386421	0.055284	0.040030	0.095314	218.056680
5000	47111.720000	0.106131	9.344301	9.382641	0.052290	0.040024	0.092314	218.274400
6000	56837.720000	0.105564	9.407928	9.437981	0.050287	0.040020	0.090307	219.790773
7000	66642.680000	0.105038	9.464655	9.493066	0.048825	0.040017	0.088842	221.077291
8000	76587.280000	0.104456	9.524656	9.547056	0.047723	0.040020	0.087743	222.037980
9000	85490.840000	0.105274	9.455637	9.474317	0.046866	0.040018	0.086884	220.493956
10000	94813.480000	0.105470	9.442336	9.460231	0.046190	0.040016	0.086206	220.129112
