transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	154.760000	0.006462	0.000000	13.868000	3.203636	0.040000	3.243636	117.760000
1000	12509.840000	0.079937	12.367447	12.366845	0.098972	0.040000	0.138972	122.290480
2000	27448.240000	0.072864	13.653567	13.649891	0.080895	0.040020	0.120915	131.174520
3000	39625.800000	0.075708	13.161400	13.176061	0.076555	0.040027	0.116581	124.182667
4000	53126.360000	0.075292	13.246212	13.252957	0.073653	0.040020	0.113673	124.180210
5000	66000.840000	0.075757	13.171850	13.178051	0.072078	0.040016	0.112094	123.077576
6000	78512.600000	0.076421	13.061817	13.076083	0.071021	0.040033	0.111054	122.212687
7000	91304.680000	0.076666	13.023278	13.025910	0.069906	0.040029	0.109934	122.067240
8000	104253.880000	0.076736	13.014017	13.016581	0.069054	0.040025	0.109079	121.708015
9000	117650.480000	0.076498	13.056531	13.061232	0.068708	0.040022	0.108730	121.747431
10000	130161.920000	0.076827	13.002016	13.000711	0.068622	0.040020	0.108642	121.682320
