transcripts_nb	time	prod_rate	mean_prod_time	mean_bind_time	mean_ocf_time	mean_esc_time	mean_init_time	mean_elong_time
1	452.360000	0.002211	0.000000	19.645714	3.819130	0.040000	3.859130	417.480000
1000	18964.920000	0.052729	18.531091	18.522468	2.235425	0.040000	2.275425	421.897480
2000	39047.960000	0.051219	19.307454	19.322041	2.251901	0.040020	2.291921	444.081900
3000	58180.840000	0.051563	19.249243	19.252464	2.201231	0.040013	2.241244	444.628400
4000	76278.880000	0.052439	18.961370	18.960726	2.187223	0.040010	2.227233	437.653990
5000	95384.440000	0.052419	18.990214	18.997211	2.204510	0.040016	2.244526	438.007168
6000	116142.560000	0.051661	19.284914	19.286771	2.246823	0.040020	2.286843	444.568027
7000	135301.720000	0.051736	19.266947	19.266974	2.253193	0.040017	2.293210	443.777920
8000	154984.800000	0.051618	19.318970	19.314999	2.231441	0.040015	2.271456	444.487015
9000	174450.080000	0.051591	19.335228	19.334211	2.233979	0.040013	2.273992	445.000511
10000	194206.120000	0.051492	19.377314	19.377992	2.244263	0.040012	2.284275	446.103416
